dive,time,vertSpeed,horzSpeed,speed,speed_qc,glideAngle,buoyancy,north_displacement,east_displacement
15,1769807882,10.2530542238245,22.8890522980884,25.0805469641575,1,24.1297919095211,130.942881656581,2.06013063722507,0.995894525470762
15,1769807892,10.5901704873678,24.1446211881189,26.3650231039018,1,23.6829322563447,143.656182815772,1.92901939870864,1.45287428075764
15,1769807902,10.8649914009079,25.2679984254043,27.5049047002173,1,23.2672303641188,156.585270447444,1.73083440149944,1.83882307546514
15,1769807912,11.3143090490159,26.2355762879773,28.5712977027457,1,23.3285202431748,167.380962079483,1.54333614121879,2.12354194403779
15,1769807922,12.1396653682798,27.0498183003312,29.6490159252334,1,24.1700262645643,168.484448500429,1.68888697417352,2.11157173545107
15,1769807932,12.902474306689,27.5762669629891,30.4454322164888,1,25.0741078967681,168.737821591,2.34238882979097,1.45732779722796
15,1769807942,13.2032083545808,27.773316425733,30.7519400386116,1,25.4260337462037,168.663567168429,1.74992568527569,-2.15705211535828
15,1769807952,13.2580693906737,27.8320341764024,30.8285343531663,1,25.4712648294588,169.47742139923,2.77258418853875,-0.233133252317379
15,1769807962,13.3076525214271,27.8793910516886,30.8926214660397,1,25.5165142418077,169.415894758113,2.68577965385113,-0.74675148113914
15,1769807972,13.3547192705766,27.9196557310449,30.949243980039,1,25.5630389041389,169.64056627339,2.60245193428405,-1.01340686225939
15,1769807982,13.4279915364709,27.98319577891,31.038205532929,1,25.6344448600117,169.870113377867,2.44220633004519,-1.36724299160823
15,1769807992,13.5269579941776,28.0694032694239,31.158786761968,1,25.7299348839161,170.348539639662,2.37212498441605,-1.49959516524902
15,1769808002,13.5646531721212,28.1177440947897,31.2187019054287,1,25.7537415557677,170.77720050889,2.19865081884302,-1.75226393137287
15,1769808012,13.4914602852132,28.106069308243,31.1764435525806,1,25.6419121283678,170.804976872321,2.03537650504233,-1.93864222306662
15,1769808022,13.1692980072785,27.9705436693107,30.9157196772342,1,25.2123407414146,171.610241849169,1.97220519152838,-1.98262214644056
15,1769808032,12.5233640507041,27.627483312377,30.3333559192209,1,24.3844872320544,172.847537844573,2.07948493067027,-1.82019261367171
15,1769808042,11.8295980911513,27.2003486538107,29.6613950765474,1,23.5045170077959,172.412595195297,2.06511786074117,-1.76902215112524
15,1769808052,11.382222537001,26.9051706132028,29.2137501120169,1,22.9307741738152,172.664473616695,2.07097286734515,-1.71838570108409
15,1769808062,11.2146932762162,26.7964822405539,29.0485938686871,1,22.7099750749855,172.851797545761,2.16267271454002,-1.58038544209737
15,1769808082,11.2264617190189,26.8026195937739,29.0588000409024,1,22.726708299678,172.699474397061,4.74764724412842,-2.48783345590991
15,1769808102,11.26507171144,26.8358630606628,29.1043877598298,1,22.7715322244864,172.803196691938,5.05259778907812,-1.81205940739174
15,1769808122,11.2172869426406,26.8101241406139,29.0621795945979,1,22.704308815548,172.991318179014,5.29418024200153,-0.850273969145034
15,1769808142,11.378077672812,26.9100936657063,29.2166697730188,1,22.919526615177,172.786151827665,-4.85948949415036,-2.31270213601115
15,1769808162,12.6836896495067,27.7740299184453,30.5331413555124,1,24.544968387682,173.005332346099,2.39693232678183,-5.01135414610614
15,1769808182,13.6162162869806,28.3542670951021,31.4541858657036,1,25.6511349303131,173.29472807878,5.58896951958828,-0.970204300899563
15,1769808202,13.5809390403116,28.3431562292356,31.4289104210043,1,25.6019300085332,173.355193693716,5.2237892333494,-2.19757620971997
15,1769808222,13.6792512933162,28.4118500146464,31.5333971718947,1,25.709088825389,173.511698173737,4.71589081537748,-3.17267233097769
15,1769808242,13.6424401883915,28.4222719912213,31.5268412537127,1,25.6405956232423,173.92720442131,4.13215924382639,-3.9036241864937
15,1769808262,13.0953345092842,28.1283755214371,31.0272991957893,1,24.9646158437859,174.374258819916,4.20597159683898,-3.73477301655181
15,1769808282,11.7418364557898,27.2891780466066,29.7080790663737,1,23.2809751787253,174.53158422923,4.21336623921672,-3.46965317115654
15,1769808302,11.2518199645832,26.9852001271869,29.2370394947867,1,22.6343122878492,175.093107041464,4.46303930321591,-3.03468634526257
15,1769808322,11.1926510869061,26.9380536488675,29.1707760051474,1,22.5626847245755,174.918421553869,4.82117698945255,-2.40410055112974
15,1769808342,11.1434669379928,26.9079411287925,29.1241163160138,1,22.4960609922349,175.035031688257,5.14525176031541,-1.57821803508241
15,1769808362,11.1437591909892,26.9258575240666,29.1407819440915,1,22.4831134462131,175.265564793194,5.37638874986782,-0.316728151634872
15,1769808382,11.4452650684722,27.1642403073528,29.4769408854312,1,22.8474306216271,175.805983633948,-2.94344776162802,4.56477786114553
15,1769808402,13.0662951599056,28.2624892922268,31.1367366658583,1,24.8120132902944,176.427426525981,5.63669679714757,-0.433551914197609
15,1769808422,13.7255717404911,28.6845261970948,31.7992667015324,1,25.5711569592996,176.627991907718,5.52575672732095,-1.54424006217729
15,1769808442,13.7452253152402,28.7023686598136,31.8238461794072,1,25.589209849886,176.739592205731,5.11490724921889,-2.60401176263807
15,1769808462,13.7547076856883,28.6978060890968,31.8238284599156,1,25.6081553830238,176.621505635793,4.56557422666536,-3.47965207070066
15,1769808482,13.5338963733505,28.5319900726317,31.5791198191042,1,25.3769091855775,176.161621305081,3.89944607309313,-4.16425489093837
15,1769808502,12.102660344678,27.6353877919251,30.1693394993779,1,23.6505666835566,176.032194398798,4.19646415052534,-3.59698136911479
15,1769808522,11.2918063470343,27.1167342932806,29.3738347736775,1,22.6075620448815,176.49859554522,4.118030344596,-3.52992922557341
15,1769808542,11.2572070512704,27.1050584183389,29.3497683543965,1,22.5539705163912,176.589463178008,4.36341614875941,-3.21682563829751
15,1769808562,11.3356626322211,27.1839307575137,29.4527305820842,1,22.6360708553947,176.934893189254,4.46787832614525,-3.09737802649189
15,1769808582,11.3209660815678,27.1933585622494,29.4557808064066,1,22.6026279911827,177.241689774938,4.68609286476896,-2.75984166790215
15,1769808602,11.3200889934093,27.2064715030373,29.467550058739,1,22.5912543711897,177.406372190877,4.8977271299848,-2.37189264841087
15,1769808622,11.6338356062034,27.4303031313063,29.795430199739,1,22.9829410117793,177.684462297983,4.97480761949899,-2.311305040764
15,1769808642,12.9994816843059,28.3313684370355,31.1713484080438,1,24.6474110804563,177.752983673722,4.19015928235989,-3.81518605597697
15,1769808662,12.628158786642,28.0881876498396,30.7963744585827,1,24.2081908433411,177.556754281067,4.19926775492874,-3.73148787221932
15,1769808682,11.3555716153719,27.2202586088037,29.493922856107,1,22.6446060365638,177.272053597302,4.30916051986829,-3.3256494190075
15,1769808702,11.2067534707784,27.1475043330448,29.36968360176,1,22.4313106737852,177.805666078572,4.61997536404334,-2.85379604477724
15,1769808722,11.2640925547164,27.2025613829242,29.4424714803798,1,22.4935683967505,177.919919611649,4.96228703748555,-2.23044416860706
15,1769808742,11.2615606193962,27.2130485016868,29.4511927829671,1,22.4812119368712,178.039632181021,5.26734234011429,-1.36791105031573
15,1769808762,11.2487653695805,27.2326616394013,29.4644291019866,1,22.4436377850717,178.590937090809,2.01800385285417,-5.05947708417695
15,1769808782,11.2832130544634,27.2639678809123,29.5065220153753,1,22.4822534837209,178.516048681166,5.33440257706689,1.13009155834327
15,1769808802,11.664697767245,27.5499466085193,29.9176324620354,1,22.9478880782623,179.069469752985,5.33393796305268,1.37839789477128
15,1769808822,13.1254661215423,28.5293989117659,31.4038924844424,1,24.7056501682987,179.320915447117,5.55876452486449,-1.2898497254231
15,1769808842,13.4416651164433,28.7392204578335,31.7272935124723,1,25.0660346038147,179.426156536313,5.08129296807583,-2.68543604288765
15,1769808862,13.644638741815,28.842329908232,31.9069923516763,1,25.3177475607197,179.202369237669,4.48291735793816,-3.62886619514446
15,1769808882,13.4470341321848,28.7012352558829,31.6951673314037,1,25.1039175350299,179.007835141949,4.15848875507887,-3.9590256820734
15,1769808902,11.9382641644179,27.7335382365239,30.1938949851813,1,23.2900930400266,178.965358414554,4.44304026975444,-3.32044558546135
15,1769808922,11.152132481609,27.1958683985521,29.3936271466915,1,22.2969232418179,178.959124478648,4.80011765233464,-2.55513028089966
15,1769808942,11.0517076826759,27.1375769377388,29.3016778488026,1,22.1584827482574,179.245775002236,5.18683171445891,-1.60018505258862
15,1769808962,11.1470822655201,27.2252951551457,29.4189418456727,1,22.2660787847111,179.444238141679,5.43517677029592,-0.332394423888839
15,1769808982,11.1987744210996,27.2835407220296,29.4924421312533,1,22.3161389133192,179.806675999612,-4.26598784423969,-3.40206322837892
15,1769809002,11.3931255010936,27.4158283120893,29.6889028211153,1,22.5661795337648,179.553065258108,5.28041252679597,1.4782948272198
15,1769809022,12.44410392706,28.1501288934344,30.7780031721429,1,23.8484031676423,179.961857157659,-1.35869171638175,-5.46362032799813
15,1769809042,13.4878839635847,28.8292102227058,31.828389464126,1,25.0727683607495,180.243317927527,5.57607680034218,-1.46820514059718
15,1769809062,13.6346877707144,28.9270225060551,31.9793267857641,1,25.236741734278,180.423238679381,5.03367382985861,-2.85478036719502
15,1769809082,13.7405896711999,28.9693252424488,32.0628384506903,1,25.3756938132192,180.091557417548,4.56700804700511,-3.56435070472125
15,1769809102,13.575998569383,28.8545567887436,31.8887626701118,1,25.1968701201977,179.954112174471,4.0865247045207,-4.07395054910669
15,1769809122,12.1541434504176,27.9714878574378,30.4979890480032,1,23.4858628973419,180.168154662112,4.38792828519481,-3.4710964436166
15,1769809142,11.2938141736528,27.4055743883398,29.6414531719318,1,22.3965178715395,180.511674414407,4.46389275450083,-3.18155479031892
15,1769809162,11.2196445315873,27.3643541349411,29.575129765356,1,22.2940940165146,180.688860238189,4.64759836808757,-2.887415777063
15,1769809182,11.2478334978737,27.3926801069034,29.6120360974221,1,22.3237674468361,180.767339657054,4.85644221465867,-2.5373866474452
15,1769809202,11.2837283842476,27.4243734564557,29.6549959657497,1,22.364662297427,180.862943811205,5.02929198918294,-2.18862341820298
15,1769809222,11.2789496025496,27.4195033662919,29.6486739836868,1,22.3597030316706,180.841002793019,5.19034698818146,-1.76930995388597
15,1769809242,11.6451567938666,27.6579263525643,30.0095079412777,1,22.8331511315348,180.668504563273,5.4791309854609,-0.765989250884818
15,1769809262,13.2571928928236,28.727372164199,31.6388222735602,1,24.7725192016167,180.973202424202,5.50129866748436,-1.65516988731624
15,1769809282,13.7238982366188,29.0259468677294,32.1068680250397,1,25.3054790045921,181.002548354989,5.33539216520448,-2.28554254536328
15,1769809302,13.719350468164,29.0139117990371,32.0940439201827,1,25.3073230740252,180.792525389943,4.88454956118812,-3.13425608602869
15,1769809322,13.6578705916161,28.9856717249251,32.0422626298839,1,25.2295256606523,180.949489665627,4.34549224758387,-3.83799241055846
15,1769809342,12.8404733226317,28.4923982865599,31.2521121729264,1,24.2593336578,181.160915982783,4.36571704303116,-3.66062791456224
15,1769809362,11.4690931187421,27.5797528301038,29.8694302445828,1,22.5800773678124,181.261133654698,4.48724198383703,-3.20975732655817
15,1769809382,11.1486352548828,27.359014673908,29.5433199213212,1,22.1706024840657,181.348501995323,4.9385055680659,-2.35495265459927
15,1769809402,11.1960658489768,27.4028866051147,29.6018594819211,1,22.2235745700028,181.46452763529,5.31183721417739,-1.34837302027254
15,1769809422,11.2657592482093,27.4702381929298,29.6905930862775,1,22.2989171244544,181.686550276499,5.4866221594616,-0.290783505339235
15,1769809442,11.2663357305691,27.4821414141912,29.7018251544161,1,22.2912334584792,181.892466916928,5.43893705653572,0.789078854385834
15,1769809462,11.547012024777,27.6604358077971,29.9738752212258,1,22.6583844015561,181.778983221527,3.37860397612609,4.38052776907026
15,1769809482,13.3405154117224,28.8598667318165,31.7940443987331,1,24.8088090615622,182.127912208353,5.76507232170803,-0.288009792178059
15,1769809502,13.7956107648481,29.1601300637672,32.2588292055216,1,25.3187560340091,182.196251879583,5.61836084959823,-1.56414474302563
15,1769809522,13.5622985135736,29.0177144019299,32.0306679618651,1,25.0504448791264,182.042743306922,5.01267651061615,-2.92360188200476
15,1769809542,13.5076998738664,28.9882402898465,31.9808697659137,1,24.9841874010338,182.084302228893,4.46926189358008,-3.69393344899072
15,1769809562,13.2515671191267,28.8422135333048,31.7407831127947,1,24.6764355191952,182.333155125575,3.93902230456747,-4.21414695331689
15,1769809582,11.9392957768298,27.9988381755187,30.4381622774028,1,23.0944234520537,182.534837069459,4.00151670330456,-3.91690253371846
15,1769809602,11.2898340709471,27.552489763812,29.7758298882581,1,22.2817240697676,182.602467823408,3.93603432542747,-3.85697531947609
15,1769809622,11.1901650912417,27.4827888238971,29.6736158280073,1,22.1546751219,182.719871226879,4.18361359389918,-3.56546569605838
15,1769809642,11.1485620395999,27.4424401955506,29.6205664941975,1,22.1095750624879,182.508528867351,4.65044857231376,-2.91441537452281
15,1769809662,11.1896347380057,27.475541660092,29.6667038122781,1,22.1590046850114,182.574287555925,5.05269442738491,-2.16230298791455
15,1769809682,11.3259639672915,27.5903901670436,29.824605435078,1,22.3183434218293,182.690986263396,5.35450956288802,-1.33014224404952
15,1769809702,12.3433432809535,28.343367770085,30.9144726609035,1,23.5327967633986,183.619046596892,5.39119870252966,-1.74997418864595
15,1769809722,13.4162135213114,29.0310016880308,31.9811482636235,1,24.8032648612569,183.420250996685,5.02556421771061,-2.90960153149071
15,1769809742,13.4900583438393,29.051454262999,32.0307456815371,1,24.9078240960586,182.981794610663,4.32425191046565,-3.8807634824399
15,1769809762,13.0045037674718,28.7451044977947,31.5499310748427,1,24.3423573938313,183.081143958137,4.26644434750586,-3.85254249899806
15,1769809782,11.6668750180379,27.8572042124379,30.2016522597686,1,22.7244217708049,183.243107411448,4.12027346058819,-3.75106764301461
15,1769809802,11.2099116721936,27.5204695343897,29.7159614196084,1,22.1625398406312,183.023071178119,4.26357213156006,-3.48094849354529
15,1769809822,11.1331022156927,27.4478110487939,29.6197281607268,1,22.0779586536529,182.743230904277,4.56888726430445,-3.04163154371778
15,1769809842,11.0902235498417,27.4191529177608,29.5770689067225,1,22.0218527193103,182.885534222694,4.93894341920011,-2.38500696647525
15,1769809862,11.1168879260498,27.4350395756429,29.6018005141148,1,22.0581677199393,182.801038382383,5.23685846471349,-1.63785508554403
15,1769809882,11.3822385875952,27.6066352222065,29.861039224329,1,22.4063945427188,182.622877764,5.48086341343386,-0.66493636303244
15,1769809902,12.9437655618206,28.6669669726005,31.4537130133716,1,24.3002219027839,182.637630528767,5.3815459336458,-1.97839586642412
15,1769809922,13.6172491466137,29.1056287336649,32.133582095728,1,25.0728353198641,182.863880114266,5.05372453332396,-2.88883597674862
15,1769809942,13.4303542691369,28.9743644558874,31.9356886792365,1,24.8689214430552,182.448360029064,4.44066316204252,-3.72169168870192
15,1769809962,12.7206213986365,28.528238884326,31.2357907312848,1,24.0318907212172,182.577972042469,4.26650206528643,-3.79046913931905
15,1769809982,11.4383840888225,27.6646103799292,29.9360534813244,1,22.4634454654172,182.828409915217,4.23264682523825,-3.56255595414889
15,1769810002,11.0635210272387,27.3943712178783,29.544086920111,1,21.9918664249168,182.748409309008,4.40165894549955,-3.2619717949004
15,1769810022,11.0595750002761,27.4023212535454,29.549981544313,1,21.9789996040943,182.999707871433,4.76660023669846,-2.70518280214657
15,1769810042,11.0923664378821,27.4232510252533,29.5816715211684,1,22.0227241502902,182.882525389591,5.23854532890942,-1.6245093747724
15,1769810062,11.0587815627519,27.3883957558154,29.5367715183943,1,21.9876823555442,182.730331550033,5.47046686007259,-0.270111535867371
15,1769810082,11.3623182373869,27.6015106690254,29.8487129863245,1,22.374792993207,182.723489090315,5.49656863262491,0.523125413524482
15,1769810102,12.9069851233522,28.6946629753577,31.463851452799,1,24.2184239440474,183.435831060597,5.50576554553806,-1.61719078665589
15,1769810122,13.3512087559455,28.9971716294839,31.9232006189007,1,24.7228282081699,183.442440438963,5.03142084820624,-2.88355331711057
15,1769810142,13.3842217260469,29.0108595925912,31.9494501597919,1,24.7663385175996,183.383597377771,4.37772581283989,-3.80842251328316
15,1769810162,12.6010695537791,28.4940037053366,31.1559817861501,1,23.8567316985868,183.142895734377,4.21877672001486,-3.8312208071384
15,1769810182,11.3209041174975,27.5998454283435,29.8314320424954,1,22.3024568214822,183.055177293948,4.43864143277329,-3.28014946946804
