dive,time,latitude,longitude,depth,temperature,salinity,density,soundVelocity
44,1770255126,21.2375631470854,-158.202199301578,981.657952163292,4.27803241141216,34.4142519227731,1027.36626368804,1483.47138636475
44,1770255136,21.2375613831927,-158.202213868776,982.47198971451,4.27697589964083,34.4093156254889,1027.36275078637,1483.47397405502
44,1770255146,21.2375595939401,-158.202228187176,983.271187530515,4.27440959621566,34.40577342512,1027.36041059471,1483.47208157424
44,1770255156,21.2375584769855,-158.202241890381,984.080273295247,4.27175398857789,34.4022375393622,1027.3580631172,1483.46984004147
44,1770255166,21.2375582347368,-158.202248486838,984.814184568041,4.26725561633555,34.3970819424529,1027.35229353372,1483.44928558474
44,1770255176,21.2375582347368,-158.202248486838,984.963538163731,4.24252188968226,34.4193106232191,NaN,1483.38007397083
44,1770255186,21.2375582347368,-158.202248486838,984.988265569937,4.24193410077198,34.4168161196353,NaN,1483.37462369998
44,1770255196,21.2375582347368,-158.202248486838,985.024862125753,4.24064831864566,34.4150566092203,1027.37165828953,1483.36731687205
44,1770255206,21.2375582347368,-158.202248486838,985.075306016508,4.23926368804173,34.4134888531382,1027.37064211033,1483.3610253227
44,1770255216,21.2375582347368,-158.202248486838,985.137619041218,4.23853045791519,34.4154092560761,1027.37238585686,1483.36206051711
44,1770255226,21.2375582347368,-158.202248486838,985.200921142534,4.23786563000379,34.4173297077013,1027.37412716299,1483.36267561094
44,1770255236,21.2375582347368,-158.202248486838,985.249386800895,4.23897852548902,34.4164754424517,1027.37397816982,1483.36705269358
44,1770255246,21.2375582347368,-158.202248486838,985.300819732168,4.24600580594144,34.4094810594784,1027.36712214525,1483.38811832625
44,1770255256,21.2375582347368,-158.202248486838,985.335438044167,4.2433842867115,34.412481138049,1027.36952612797,1483.38201395089
44,1770255266,21.2375582347368,-158.202248486838,985.352252650783,4.24092742486594,34.4153196000164,1027.37193676314,1483.37583456652
44,1770255276,21.2375582347368,-158.202248486838,985.359176311938,4.23854736849719,34.4181009193076,1027.37435207828,1483.36985377874
44,1770255299,21.2375791907081,-158.20224810603,985.068382345949,4.23294909699233,34.4247880873901,1027.37995293441,1483.34185432291
44,1770255308,21.2376087556589,-158.202247568782,984.491738692842,4.22777290896266,34.4283535006181,1027.38342174448,1483.31560775453
44,1770255318,21.2376266084795,-158.202247244364,984.002134342152,4.22409018325656,34.4302935249481,1027.38534098973,1483.29330889732
44,1770255328,21.237643880458,-158.202247780329,983.411640296272,4.22064657372514,34.4320008386565,1027.38729943316,1483.27122356549
44,1770255338,21.2376588561537,-158.202250004523,982.788504066583,4.22111494008161,34.4296457205452,1027.38675424057,1483.259615592
44,1770255348,21.2376717594879,-158.202253731269,982.100084738245,4.23428734033552,34.4124141431528,1027.37091893235,1483.28040437392
44,1770255358,21.2376828791543,-158.202258811848,981.350338119717,4.2326690287857,34.4098606561625,1027.36871252111,1483.25774172966
44,1770255368,21.2376924821386,-158.20226518603,980.538274433617,4.23503538072097,34.4197264688097,1027.37656767297,1483.26695231978
44,1770255378,21.237700784368,-158.202272852631,979.661914710599,4.23766065272237,34.4278535881868,1027.38351891812,1483.27464775254
44,1770255388,21.2377079870057,-158.202281725008,978.728182022515,4.24719569126287,34.4149351599777,1027.37253480181,1483.28178520995
44,1770255398,21.2377142422212,-158.202291621716,977.739053861195,4.25789233976718,34.3955644648821,1027.35469603362,1483.28360427651
44,1770255408,21.2377196015935,-158.202302128819,976.681670678673,4.25545775559361,34.4021211643659,1027.35990884378,1483.26496361425
44,1770255418,21.2377244113609,-158.202313044531,975.521411506487,4.25250341622889,34.4093829029984,1027.36516671652,1483.24225398721
44,1770255428,21.2377293320125,-158.202324591938,974.243437425472,4.24247019370193,34.416653548073,1027.37248687381,1483.1878523971
44,1770255438,21.2377346878937,-158.202336795889,972.933802625974,4.24657914960377,34.4149960849053,1027.37198684361,1483.1807935287
44,1770255448,21.2377405247618,-158.20234957266,971.616246341518,4.26200423070186,34.4131824445595,1027.36951255918,1483.22021542948
44,1770255458,21.237746818624,-158.202362858316,970.295714250815,4.27375743610886,34.4109093627363,1027.36602118055,1483.24449149134
44,1770255468,21.2377534770995,-158.202376546477,968.975173813252,4.2798227682919,34.4123468676219,1027.36597879765,1483.2487715132
44,1770255478,21.2377600106419,-158.20239014645,967.624949678995,4.28212828645518,34.4146115214462,1027.36716510737,1483.23892341077
44,1770255488,21.2377660231217,-158.20240323687,966.294500512459,4.28297059383539,34.4132116369322,1027.36565474487,1483.21836427039
44,1770255498,21.2377712153454,-158.202415369229,964.957118535468,4.28415563442071,34.4127179352005,1027.36516848898,1483.19885029564
44,1770255508,21.2377746902852,-158.202424767827,963.59796565337,4.28708221902873,34.4120610276588,1027.36440810736,1483.18782427064
44,1770255518,21.2377762694005,-158.202429123749,962.23089029647,4.29304626604192,34.4149960736194,1027.367266299,1483.1927770817
44,1770255528,21.2377773470765,-158.202427252129,960.857870729884,4.31035722774099,34.4105516413853,1027.36182405912,1483.23577183439
44,1770255538,21.2377792341356,-158.202420531097,959.428456765006,4.31895350777516,34.4082643315765,1027.35856496615,1483.24402989824
44,1770255558,21.2377842608062,-158.202405232511,956.656651774839,4.33048781758601,34.4057564660689,1027.35500053193,1483.24239522576
44,1770255578,21.2377920668747,-158.202382633148,953.836337063638,4.3417562127179,34.3968107452168,1027.34598447246,1483.2289359243
44,1770255598,21.2377997177553,-158.202360145855,951.027855349526,4.34227750311228,34.4031684935039,1027.3506330492,1483.19170229229
44,1770255618,21.2378061929179,-158.202339641841,948.135247872787,4.34219180117107,34.4036784106959,1027.3509623634,1483.14231184831
44,1770255638,21.2378107969143,-158.202322554984,945.414735740808,4.3481794937976,34.4047998899792,1027.35278225954,1483.12212043276
44,1770255658,21.2378135962301,-158.202310870176,942.741674388435,4.39093190161344,34.3843078797668,1027.33144006983,1483.22820729709
44,1770255678,21.2378157240287,-158.202303740987,940.247643650761,4.39868711039323,34.4015362618902,1027.34462765684,1483.2413507576
44,1770255698,21.2378179639436,-158.202298408107,937.704117120028,4.43604595194096,34.3877077534678,1027.32963159835,1483.33591340164
44,1770255718,21.2378203088837,-158.202293770158,934.978522401254,4.46086902603305,34.3909078808067,1027.32835266672,1483.39665464116
44,1770255738,21.2378226661874,-158.202289276744,932.294444622025,4.46093600101707,34.3920852182332,1027.32850160004,1483.35250352153
44,1770255758,21.237824961659,-158.202285499179,929.647927949083,4.47003807719654,34.3898097136336,1027.32618321626,1483.34305876154
44,1770255778,21.2378271936165,-158.20228256459,927.061729333675,4.48850246104269,34.3819691604364,1027.3173065331,1483.36490259254
44,1770255798,21.2378292895229,-158.20228038385,924.489350032372,4.48607309760084,34.3911959346694,1027.3247238807,1483.32373406065
44,1770255818,21.2378313435983,-158.20227941587,921.942663292991,4.4936883274017,34.3837359036528,1027.31765925589,1483.3023686408
44,1770255838,21.2378334934954,-158.202279948483,919.402871325149,4.49288934285063,34.3836229149333,1027.31766833862,1483.25525570192
44,1770255858,21.2378356773903,-158.202281979968,916.925381828846,4.50151999614172,34.3842272394495,1027.31731106452,1483.24985901603
44,1770255878,21.2378378445317,-158.202285289684,914.441926336341,4.50737023948099,34.3889583268468,1027.32038787015,1483.23840884047
44,1770255898,21.2378400810753,-158.202289782051,912.029681110026,4.51245548485038,34.3855720743899,1027.31642275715,1483.21461347166
44,1770255918,21.2378424312455,-158.202295552223,909.672817371084,4.50541015739956,34.3930798453539,1027.32351358032,1483.15518259324
44,1770255938,21.2378449244152,-158.202302565893,907.387168417279,4.51933524257894,34.3891545989343,1027.319256422,1483.1688276597
44,1770255958,21.2378474920932,-158.20231081073,905.140083932262,4.53114886771439,34.3978149554615,1027.32448982888,1483.19099825083
44,1770255978,21.2378498613855,-158.20232041911,902.788089790713,4.52662843233886,34.3896117713917,1027.31743769761,1483.12091211248
44,1770255998,21.237852696107,-158.202332994809,900.322276967258,4.52029540910132,34.3945666733484,1027.32263136379,1483.06014429783
44,1770256018,21.2378569082198,-158.20234951443,897.906899951278,4.53195747013727,34.3930506428801,1027.32046899269,1483.06573482937
44,1770256038,21.2378626562734,-158.202369281837,895.532065293172,4.54041833689271,34.397711937193,1027.32375774981,1483.06639160515
44,1770256058,21.2378700675786,-158.202391833619,893.175015158999,4.56433990659269,34.390442534232,1027.31593850602,1483.11595044632
44,1770256078,21.2378790260016,-158.202416655693,890.863457334743,4.59771432509486,34.3950241733415,1027.31601440642,1483.22169138595
44,1770256098,21.2378895199895,-158.202443308084,888.53109327213,4.61878372778254,34.3909537033941,1027.30909543644,1483.26354759717
44,1770256118,21.237901214259,-158.202471050298,886.194744867137,4.61764919387645,34.3891751375956,1027.30727868748,1483.2176945228
44,1770256138,21.2379125727196,-158.202498278406,883.864307739407,4.62729016481004,34.3837669745603,1027.30148931205,1483.21074402671
44,1770256158,21.2379209231099,-158.202521626027,881.577386368439,4.62228593461637,34.391330194732,1027.30788055025,1483.1614412103
44,1770256178,21.2379241309991,-158.202532699804,879.322107021473,4.62455835590111,34.3905190758652,1027.30720079118,1483.13140669746
44,1770256198,21.2379248384754,-158.202528126236,877.102429154468,4.6323021819562,34.3898979372041,1027.30645643546,1483.12527859204
44,1770256218,21.2379260256057,-158.202516754341,875.121225473019,4.65207481866357,34.3840119511451,1027.29969414951,1483.16574654014
44,1770256238,21.2379277455801,-158.202504305759,873.187505023265,4.66681023513172,34.3842805776933,1027.29829330645,1483.19486415085
44,1770256258,21.2379299748197,-158.202490886817,871.229025753747,4.68584755444411,34.3821425292175,1027.29399576357,1483.23786679693
44,1770256278,21.2379325283669,-158.202476743145,869.250735190119,4.68965528717534,34.3819115686346,1027.29281170461,1483.21939104944
44,1770256298,21.2379355868409,-158.20246127931,867.26351896457,4.6952918149678,34.3827024866576,1027.29308920155,1483.20984877634
44,1770256318,21.2379392652375,-158.202444448107,865.239666235504,4.71087056706576,34.3826382650217,1027.29133392367,1483.23989989931
44,1770256338,21.2379435017951,-158.202426637339,863.227669937035,4.71937284609923,34.3827480175266,1027.29038829006,1483.24132016769
44,1770256358,21.2379483115881,-158.202407856494,861.265138358304,4.73326492668441,34.3816316440547,1027.28751506122,1483.26389667899
44,1770256378,21.2379534691737,-158.202388460459,859.319413064125,4.73277578901775,34.3850104825687,1027.28985424407,1483.23317877455
44,1770256398,21.2379585144145,-158.202369377194,857.394453329005,4.73606601306506,34.3825621049821,1027.28802475898,1483.21103158937
44,1770256418,21.2379634778342,-158.202350643232,855.485311177027,4.75551302094112,34.3829155332511,1027.2862548064,1483.25952362866
44,1770256438,21.237968446152,-158.202332108145,853.614750581564,4.76221430259399,34.3843988808037,1027.2861788711,1483.25712243887
44,1770256458,21.2379733210281,-158.202313955135,851.743183467523,4.76680723502018,34.3826066687267,1027.28393218934,1483.24198358571
44,1770256478,21.2379781744583,-158.202295975254,849.908219803237,4.76977766373163,34.3832505354283,1027.28426380244,1483.22354515443
44,1770256498,21.2379830368921,-158.202277866259,848.099963103071,4.78044951940652,34.3808518984665,1027.28136935514,1483.2336636574
44,1770256518,21.2379886512662,-158.202257306252,846.29465997173,4.79158265335824,34.3789707944348,1027.27818204197,1483.24654279586
44,1770256538,21.2379944839131,-158.202234986553,844.235961873117,4.79139484034383,34.3805295126167,1027.27928124989,1483.21247136836
44,1770256558,21.2379990099002,-158.202214664804,842.207926404564,4.79893216212143,34.3801604326107,1027.27806626521,1483.20908881564
44,1770256578,21.2380020527451,-158.202197561308,840.219462505066,4.80130221277824,34.3842336870768,1027.28111960275,1483.19044797816
44,1770256598,21.2380038380185,-158.202184003384,838.272550890934,4.81040413081237,34.3810553359898,1027.27765550565,1483.19081637856
44,1770256618,21.2380046516067,-158.202173771695,836.369172328505,4.81981365145028,34.3802313103476,1027.275905729,1483.19590103921
44,1770256638,21.2380047427746,-158.202166764432,834.475674474472,4.82824496052744,34.3790402007005,1027.27370306548,1483.19764586418
44,1770256658,21.2380044267902,-158.202163364959,832.602945605503,4.83142539806311,34.3798062412114,1027.27394920983,1483.17913235889
44,1770256678,21.2380041341894,-158.20216355931,830.66091194444,4.84028669764102,34.3726154714295,1027.26728404482,1483.17382092195
44,1770256698,21.2380039960644,-158.202166511242,828.737667084334,4.85246616157674,34.3747612962844,1027.26834666879,1483.19392584982
44,1770256718,21.2380039597037,-158.202171844056,826.787678611144,4.88133303535292,34.3718240362587,1027.26312765848,1483.27556901062
44,1770256738,21.238004482989,-158.202179651695,824.740665992806,4.90620587441039,34.3660647746096,1027.25543302269,1483.33591240596
44,1770256758,21.2380064744989,-158.202190566593,822.724319096481,4.92799807234059,34.3645941532352,1027.25094929253,1483.39042564539
44,1770256778,21.2380097614685,-158.20220357932,820.991056847974,4.92947771232088,34.3628926312016,1027.24859490207,1483.36546168469
44,1770256798,21.2380133442753,-158.202216798167,819.264709348954,4.93154892983868,34.3611515394104,1027.24678372641,1483.34187832828
44,1770256818,21.2380169217073,-158.202229949598,817.544286880548,4.93276505652982,34.3632144131148,1027.24817753804,1483.32099317615
44,1770256838,21.2380204436245,-158.202242978259,815.906011766328,4.93300722251699,34.3663118556332,1027.25055819752,1483.29781733481
44,1770256858,21.2380239182496,-158.20225613492,814.288511787365,4.93274652708298,34.3632816657032,1027.24801235833,1483.26510869723
44,1770256878,21.238027422703,-158.202269676969,812.713565523438,4.93171662388851,34.3623340447584,1027.2473797584,1483.23233283471
44,1770256898,21.2380311909315,-158.20228386298,811.144546871272,4.93275085080596,34.3625225791072,1027.24734835795,1483.21091316211
44,1770256918,21.238035267921,-158.202298787133,809.539878972117,4.93106267493774,34.3632127517154,1027.24801455015,1483.17710684739
44,1770256938,21.2380395246194,-158.202314403489,807.822345956376,4.93132178932416,34.3637964086838,1027.24851300591,1483.14999511015
44,1770256958,21.2380441159278,-158.202331122445,806.071140644073,4.93189179605335,34.359583886296,1027.2450056584,1483.1166275018
