dive,time,latitude,longitude,depth,temperature,salinity,density,soundVelocity
47,1770379344,21.3850512675334,-158.313427661702,378.845416949718,8.92827096668188,34.139322365829,1026.45754486511,1491.19848602133
47,1770379349,21.3850619229379,-158.313422642219,378.386124147982,8.92491111084777,34.1402220984749,1026.45877957036,1491.17942774248
47,1770379354,21.3850727708321,-158.313418025789,377.95678429979,8.93332484675742,34.1417196555883,1026.45862400521,1491.20535251767
47,1770379359,21.3850838098726,-158.313413785607,377.507474199351,8.93681251203835,34.1408386029165,1026.45738344785,1491.20957725261
47,1770379364,21.3850950669696,-158.313409973823,377.08811722256,8.94239902574671,34.1431318199316,1026.45829643681,1491.22619851704
47,1770379369,21.3851064619859,-158.313406569192,376.61883578525,8.94959397250189,34.1430537969942,1026.45709832869,1491.24487614293
47,1770379374,21.3851179603178,-158.31340345654,376.20946174458,8.9842103864457,34.1400440076457,1026.44926408485,1491.36244956454
47,1770379379,21.385129529814,-158.313400488797,375.800086891395,8.98171281237428,34.1407993666905,1026.45025105801,1491.3472607015
47,1770379384,21.3851411301055,-158.31339768671,375.410680789207,8.98609964971754,34.1422992687269,1026.45073023918,1491.35889014444
47,1770379389,21.3851528405216,-158.313395186623,375.021273951823,8.99634316628602,34.1415571641515,1026.44852566158,1491.38932373342
47,1770379394,21.3851646691298,-158.313393026492,374.601911920123,8.99246859458663,34.1432053924934,1026.45043018275,1491.37002034409
47,1770379399,21.3851768815953,-158.313391174029,374.162579353318,8.99959929094042,34.1447907492729,1026.45054056637,1491.39107991357
47,1770379404,21.3851891435577,-158.313389619019,373.723245850687,9.00816342819165,34.1438037656663,1026.44840932256,1491.41412014036
47,1770379409,21.3852011689989,-158.313388450722,373.30388117972,9.01679707421937,34.1430515900349,1026.44645010683,1491.43805116671
47,1770379414,21.3852132539305,-158.313387666263,372.874530752231,9.01878065012268,34.142939870582,1026.44604769176,1491.43800875358
47,1770379419,21.3852253475627,-158.313387241364,372.485119126434,9.02432280250399,34.1434291584615,1026.44555043776,1491.45259377045
47,1770379424,21.3852374792011,-158.313387146827,372.025812161202,9.0296036300498,34.1425679052606,1026.44403726754,1491.46328388407
47,1770379429,21.3852496033477,-158.313387409703,371.606444038727,9.03137930032118,34.1428962495136,1026.44401208215,1491.463206366
47,1770379434,21.3852617101613,-158.31338804033,371.167105091028,9.03350931115252,34.1434512471997,1026.44410794456,1491.46439619693
47,1770379439,21.3852738597389,-158.313388994969,370.787675246653,9.0344219057354,34.1432962428213,1026.44384155525,1491.46117243578
47,1770379443,21.385285113104,-158.313390061338,370.637900115921,9.03852844837881,34.1435221084572,1026.4433654667,1491.47413803416
47,1770379449,21.3852974007856,-158.313391279872,369.889022830653,9.0441084724306,34.1441222539988,1026.44294777545,1491.48293070116
47,1770379454,21.3853105595161,-158.313392612242,369.489620499922,9.0501538829751,34.1447237671866,1026.4424567554,1491.49934046339
47,1770379459,21.3853226629654,-158.313393801136,369.070247220148,9.0537007849129,34.1443226877587,1026.44157835048,1491.50487043306
47,1770379464,21.3853347741915,-158.313394981446,368.710783730139,9.05790800887364,34.144216038687,1026.44082513193,1491.51423326069
47,1770379469,21.3853468632287,-158.313396197237,368.281423740352,9.0605598346877,34.1448029105467,1026.44086221386,1491.517557335
47,1770379474,21.3853589688752,-158.313397433472,367.842077709161,9.06438302684702,34.1452500040869,1026.44060324602,1491.52486443105
47,1770379479,21.3853711007269,-158.313398700788,367.402730741958,9.06820338060768,34.1446825298774,1026.43955052489,1491.53084893466
47,1770379484,21.3853831855657,-158.313400010421,367.013308783965,9.0732007455393,34.1436573452683,1026.43795186589,1491.54143578973
47,1770379489,21.3853952589553,-158.313401375835,366.58394525994,9.07782863734329,34.1436680922018,1026.43722261028,1491.55131839877
47,1770379494,21.3854073577851,-158.313402753635,366.14459561227,9.07839844182848,34.1443860824213,1026.4376936833,1491.5469400358
47,1770379499,21.3854194344422,-158.313404138259,365.705245028538,9.08126385170351,34.1444622223083,1026.43729640236,1491.55022013694
47,1770379504,21.3854315223621,-158.313405609274,365.245922962864,9.08773599824143,34.1439311945435,1026.43584856501,1491.56571142347
47,1770379509,21.385443604888,-158.313407126605,364.846511639326,9.09431859197244,34.1444227061562,1026.43518289861,1491.58393840693
47,1770379514,21.3854556714866,-158.313408603718,364.427128916985,9.10531863146582,34.1442732954874,1026.43330978702,1491.61731927978
47,1770379519,21.385467783351,-158.313409934109,364.007745341701,9.11069589053542,34.1439969764373,1026.43223459836,1491.62975348611
47,1770379524,21.3854799247204,-158.313410927118,363.628302324328,9.12306040955057,34.1459335687294,1026.43177378073,1491.67152401874
47,1770379529,21.3854920416273,-158.313411560102,363.208917124357,9.15545044380947,34.144809801332,1026.42570980156,1491.78256902815
47,1770379534,21.3855041547258,-158.313411948645,362.74958949807,9.17378606440583,34.1419447581603,1026.42052835417,1491.83876430621
47,1770379539,21.3855162410274,-158.313412234448,362.310231680708,9.19544903672832,34.1416223424697,1026.41679838892,1491.91081344455
47,1770379544,21.3855286071395,-158.313412469476,361.820945736852,9.20735628753937,34.1413752648378,1026.41469144445,1491.94612540743
47,1770379549,21.3855409502604,-158.31341250018,361.381585940746,9.23267744622921,34.1431151960552,1026.41197817616,1492.03423945916
47,1770379554,21.3855529476988,-158.313412134728,360.93223972637,9.26093077024442,34.1408742020367,1026.40567104594,1492.12777777606
47,1770379559,21.3855648813936,-158.313411232562,360.472907028428,9.2820656397359,34.1395259282963,1026.40120435177,1492.1960441214
47,1770379564,21.3855766955853,-158.313409865065,360.003587780171,9.29655983411022,34.1394307832056,1026.39878725436,1492.24130226103
47,1770379569,21.3855884697165,-158.31340821141,359.564224111519,9.30278948674701,34.1392689591373,1026.39765312342,1492.25658148997
47,1770379574,21.3856002393341,-158.31340637984,359.104888365962,9.30685762301059,34.1399909777708,1026.39755962896,1492.26471501174
47,1770379579,21.3856119596455,-158.313404414157,358.655537189903,9.30962167317134,34.1403743747674,1026.39741218128,1492.26778558875
47,1770379584,21.3856236699408,-158.313402336385,358.25611310015,9.31131017615091,34.1411350080231,1026.39773377864,1492.26823169842
47,1770379589,21.3856353519893,-158.313400188484,357.766817535664,9.31492194700163,34.1421606767566,1026.39795125859,1492.27457069252
47,1770379594,21.3856469882242,-158.313397973856,357.377377378923,9.3192271410154,34.1423772712084,1026.39742353162,1492.28409803272
47,1770379599,21.3856586444833,-158.313395727578,356.908051084397,9.32560521517544,34.1425770557128,1026.39654664398,1492.29986939887
47,1770379604,21.3856702889197,-158.313393417915,356.458695120416,9.33721346979398,34.1420338628071,1026.39424042726,1492.33422619385
47,1770379609,21.3856818600107,-158.313390943569,356.049281056117,9.34780360701049,34.1411823867325,1026.39185693983,1492.36510845487
47,1770379614,21.3856934016314,-158.313388323771,355.609908960727,9.35236703443678,34.1418999917069,1026.39167760764,1492.37537346125
47,1770379619,21.3857049296503,-158.313385631501,355.170535928969,9.35989491769297,34.1427566886698,1026.39112550637,1492.39669745582
47,1770379624,21.3857164341528,-158.313382954548,354.711190394575,9.37866520791666,34.1443726605571,1026.3893394495,1492.45990987649
47,1770379629,21.3857279749096,-158.313380364635,354.271815447479,9.41146152476724,34.1429035964409,1026.3828533943,1492.57087285024
47,1770379634,21.3857395345943,-158.313377817928,353.842425389909,9.43462605583329,34.1400750188238,1026.37686536629,1492.64486896122
47,1770379639,21.385751331699,-158.313375079603,353.442991975294,9.45824535274101,34.1380824578909,1026.3714513004,1492.72206317807
47,1770379644,21.38576304081,-158.313372086857,352.963670856194,9.47502075224092,34.135002457065,1026.36630118896,1492.77141076975
47,1770379649,21.3857743835472,-158.313368907739,352.554249851118,9.48160685925924,34.138051274166,1026.36760703919,1492.79252963021
47,1770379654,21.3857856056236,-158.31336545792,352.124856216121,9.49853252403279,34.1404820312811,1026.36673599396,1492.8503323322
47,1770379659,21.3857966642043,-158.313361694305,351.735405401619,9.53643631629718,34.1404011746512,1026.36045609553,1492.98221887444
47,1770379664,21.3858075811249,-158.313357563793,351.246094361011,9.56753585578486,34.1377807558425,1026.35329631309,1493.08417354223
47,1770379669,21.3858183232224,-158.313353081364,350.836669944762,9.59561218163129,34.1358943946245,1026.34719878381,1493.17730240628
47,1770379674,21.3858288566643,-158.313348293898,350.397286739815,9.60090589429288,34.1355729579801,1026.34607497007,1493.18878354809
47,1770379679,21.3858392287994,-158.31334323242,349.878014472009,9.6109153091681,34.1403272530911,1026.34813930673,1493.22264953108
47,1770379684,21.3858494662894,-158.313337926585,349.438629223729,9.63394651862325,34.1426527685966,1026.34615385823,1493.3021949407
47,1770379689,21.3858595873834,-158.313332499903,348.969284855831,9.66336265642407,34.1409746319161,1026.33997784854,1493.39928611988
47,1770379694,21.3858697241134,-158.313327117345,348.529897670586,9.67970480478216,34.1392082211471,1026.33589130636,1493.44910175948
47,1770379699,21.3858799578231,-158.31332186761,348.050565127613,9.68845972316387,34.1398201439067,1026.33491832035,1493.47366707783
47,1770379704,21.385890332818,-158.313316890598,347.581217599258,9.69641033879287,34.1416801171113,1026.33505294579,1493.49707271362
47,1770379709,21.3859009209735,-158.313312264958,347.091896697798,9.73027820015959,34.1443254316216,1026.33149559199,1493.61540123872
47,1770379714,21.3859117140151,-158.313307988705,346.632533161796,9.75334393382382,34.1435743648474,1026.32707192536,1493.69051417176
47,1770379719,21.3859225805425,-158.313304018523,346.103265209771,9.78665936819214,34.1503297680368,1026.3267963921,1493.81126495696
47,1770379724,21.3859334508426,-158.313300159103,345.613940799815,9.85897391683588,34.1511396152749,1026.31533760857,1494.06632040453
47,1770379729,21.3859442580239,-158.313296184852,345.104642731243,9.93903319796943,34.1381049117296,1026.29171220869,1494.33076817738
47,1770379734,21.385954908003,-158.313292034174,344.595343404256,9.94898621865616,34.1343500574496,1026.28710454319,1494.35333164108
47,1770379739,21.3859654707218,-158.313287707471,344.09602911692,9.95351650669997,34.1369459089728,1026.28836769968,1494.36461273947
47,1770379744,21.3859760466534,-158.313283099696,343.626672583923,9.96048282016558,34.1378245120107,1026.28787934654,1494.38299568575
47,1770379749,21.3859864543142,-158.313278260701,343.15731498212,9.9675011658761,34.1381791814285,1026.28697269111,1494.40088886144
47,1770379753,21.3859960069458,-158.3132736936,342.967574371636,9.96987392121244,34.1389283276991,1026.28715725367,1494.40722092902
47,1770379759,21.3860066310516,-158.313268829608,342.178651012937,9.97249492647311,34.1398376484147,1026.28742490049,1494.40453829177
47,1770379764,21.3860181619711,-158.313263898727,341.679330871027,9.97281366261662,34.1419186905547,1026.28899562444,1494.3999323506
47,1770379769,21.3860289493163,-158.31325970241,341.189995958326,9.9852984480072,34.1484581885567,1026.29199292254,1494.445167632
47,1770379774,21.3860398842343,-158.313255771006,340.710646345946,10.0531546796901,34.1524665476342,1026.28363826401,1494.68707421001
47,1770379779,21.3860508828086,-158.313251983201,340.161390211154,10.1188703030428,34.1449267290675,1026.26658847999,1494.90484178381
47,1770379784,21.386061862833,-158.313248282221,339.702011228879,10.1492554138398,34.1424838124613,1026.25950486882,1495.00326739619
47,1770379789,21.3860728555189,-158.313244648084,339.122792791783,10.1617459435997,34.1438953266523,1026.25847509557,1495.04020909887
47,1770379794,21.3860838658126,-158.313241088196,338.603492119371,10.1781016763368,34.1461644583981,1026.25745243556,1495.09313868112
47,1770379799,21.3860948443495,-158.313237570147,338.064216959202,10.1988477421188,34.1475723953988,1026.25500407067,1495.16036992878
47,1770379804,21.3861058594459,-158.313234146878,337.544913619415,10.2831064744342,34.1462176471755,1026.23949702088,1495.45216190152
47,1770379809,21.3861169564215,-158.313230916357,337.025608971072,10.2837668545185,34.1404518365903,1026.23488649238,1495.43836465089
47,1770379814,21.3861281378055,-158.313227980779,336.496316348311,10.287945533171,34.1438172157061,1026.23679275325,1495.44871298669
47,1770379819,21.386139462576,-158.313225419454,335.986995748636,10.2885640786475,34.1439698768919,1026.23680544287,1495.44252175516
47,1770379824,21.3861509124585,-158.313223210355,335.467687174499,10.2901544259531,34.1470088117221,1026.23890206854,1495.44334405744
47,1770379829,21.38616242343,-158.313221312981,334.938390550383,10.320289341545,34.1566986852022,1026.24127089579,1495.55475825643
47,1770379834,21.3861739872828,-158.313219610726,334.449039631846,10.4090556051246,34.1556425210137,1026.22510985199,1495.86258018251
47,1770379839,21.3861855683524,-158.313218063629,333.94970076202,10.448398070382,34.1506463946103,1026.21439146486,1495.98820687222
47,1770379844,21.3861974617144,-158.313216744577,333.420400238961,10.5111639590616,34.1497249863876,1026.20275527797,1496.20187859478
47,1770379849,21.3862093890827,-158.313215788211,332.911072036989,10.5290798765735,34.1489271205672,1026.19900964723,1496.25606400042
47,1770379854,21.3862210651765,-158.313215286503,332.371781980399,10.552158228992,34.1525483556789,1026.19780324574,1496.33374266777
47,1770379859,21.3862328035402,-158.31321521866,331.832490512432,10.5669676121282,34.1538539074654,1026.19623254401,1496.37899380157
47,1770379864,21.3862445428668,-158.313215648288,331.313171468582,10.5917001600731,34.1577369992865,1026.19493112778,1496.46314231617
47,1770379869,21.3862562828132,-158.313216659244,330.783864173236,10.6315171453937,34.1547218200996,1026.18560160451,1496.59182058192
47,1770379873,21.3862671573107,-158.313217989083,330.36441214335,10.640676701982,34.1562857765976,1026.18521225722,1496.61925793394
47,1770379879,21.3862786895986,-158.313219759518,329.735232497552,10.6700508333252,34.1656203725048,1026.1873225277,1496.72481776445
47,1770379884,21.3862910505668,-158.313222100137,329.205921148829,10.706867903015,34.1690917892537,1026.18354329251,1496.85086699954
47,1770379889,21.3863026368046,-158.313224928119,328.686595485205,10.7659278299867,34.1659879829683,1026.17069596194,1497.04729163546
47,1770379894,21.3863140358812,-158.313228424874,328.197229719737,10.8095422337877,34.1579799227811,1026.15673466191,1497.18304893114
47,1770379899,21.3863252496665,-158.313232496926,327.677901513776,10.8119323621657,34.1591523239631,1026.1572239035,1497.18421650148
47,1770379904,21.3863363101896,-158.313237037719,327.198520469553,10.8253339511566,34.1633101910917,1026.15808440857,1497.22878797759
